Date,Qobs,sim1,sim2
2001-11-16,978.0,938.4,1034.0
2001-11-17,970.0,956.6,1062.0
2001-11-18,1010.0,973.1,1087.0
2001-11-19,990.0,987.0,1095.0
2001-11-20,942.0,999.4,1095.0
2001-11-21,962.0,1013.0,1095.0
2001-11-22,982.0,1031.0,1097.0
2001-11-23,994.0,1051.0,1099.0
2001-11-24,1022.0,1070.0,1101.0
2001-11-25,1018.0,1086.0,1104.0
2001-11-26,946.0,1099.0,1110.0
2001-11-27,900.0,1110.0,1118.0
2001-11-28,942.0,1119.0,1131.0
2001-11-29,1005.0,1126.0,1152.0
2001-11-30,1030.0,1133.0,1187.0
2001-12-01,1035.0,1141.0,1224.0
2001-12-02,1012.0,1151.0,1237.0
2001-12-03,997.0,1164.0,1227.0
2001-12-04,1015.0,1182.0,1211.0
2001-12-05,1020.0,1206.0,1193.0
2001-12-06,1020.0,1231.0,1177.0
2001-12-07,1004.0,1244.0,1163.0
2001-12-08,989.0,1244.0,1150.0
2001-12-09,985.0,1234.0,1138.0
2001-12-10,854.0,1219.0,1125.0
2001-12-11,688.5,1203.0,1111.0
2001-12-12,658.5,1188.0,1098.0
2001-12-13,686.5,1175.0,1085.0
2001-12-14,649.5,1163.0,1074.0
2001-12-15,570.0,1152.0,1062.0
2001-12-16,561.5,1140.0,1049.0
2001-12-17,632.5,1128.0,1037.0
2001-12-18,613.0,1115.0,1024.0
2001-12-19,545.0,1101.0,1012.0
2001-12-20,552.5,1089.0,1001.0
2001-12-21,518.0,1077.0,991.8
2001-12-22,480.5,1066.0,983.2
2001-12-23,542.5,1056.0,974.9
2001-12-24,665.5,1046.0,967.1
2001-12-25,662.0,1036.0,959.5
2001-12-26,616.0,1026.0,952.2
2001-12-27,752.0,1018.0,947.6
2001-12-28,757.5,1012.0,945.2
2001-12-29,612.5,1008.0,944.1
2001-12-30,632.0,1005.0,945.9
2001-12-31,697.0,1005.0,949.0
2002-01-01,674.0,1005.0,950.1
2002-01-02,710.0,1005.0,948.8
2002-01-03,776.0,1004.0,946.6
2002-01-04,710.0,1003.0,943.5
2002-01-05,656.0,1001.0,939.1
2002-01-06,612.0,997.3,933.5
2002-01-07,600.0,992.8,927.4
2002-01-08,644.0,987.3,921.5
2002-01-09,677.0,981.4,916.6
2002-01-10,702.0,976.2,912.8
2002-01-11,695.0,972.2,909.3
2002-01-12,703.5,968.7,905.0
2002-01-13,759.5,964.8,900.3
2002-01-14,826.0,960.6,895.6
2002-01-15,822.0,956.1,891.3
2002-01-16,846.0,951.3,886.9
2002-01-17,906.0,946.2,882.1
2002-01-18,916.0,940.9,876.7
2002-01-19,932.0,935.2,870.8
2002-01-20,987.0,929.2,864.4
2002-01-21,981.0,923.6,858.5
2002-01-22,954.0,921.1,858.8
2002-01-23,1008.0,927.6,870.5
2002-01-24,1065.0,944.2,890.9
2002-01-25,1105.0,968.3,918.0
2002-01-26,1170.0,998.6,954.5
2002-01-27,1260.0,1034.0,1006.0
2002-01-28,1430.0,1082.0,1081.0
2002-01-29,1700.0,1152.0,1191.0
2002-01-30,2150.0,1241.0,1361.0
2002-01-31,2605.0,1345.0,1667.0
2002-02-01,2885.0,1461.0,2020.0
2002-02-02,3110.0,1593.0,2394.0
2002-02-03,3215.0,1811.0,2814.0
2002-02-04,3245.0,2319.0,3027.0
2002-02-05,3310.0,3044.0,3046.0
2002-02-06,3370.0,3562.0,2999.0
2002-02-07,3315.0,3733.0,2932.0
2002-02-08,3080.0,3713.0,2874.0
2002-02-09,2795.0,3633.0,2832.0
2002-02-10,2595.0,3552.0,2796.0
2002-02-11,2470.0,3494.0,2753.0
2002-02-12,2370.0,3458.0,2721.0
2002-02-13,2310.0,3444.0,2750.0
2002-02-14,2325.0,3443.0,2852.0
2002-02-15,2345.0,3439.0,2967.0
2002-02-16,2390.0,3444.0,3113.0
2002-02-17,2435.0,3484.0,3296.0
2002-02-18,2445.0,3572.0,3419.0
2002-02-19,2485.0,3703.0,3361.0
2002-02-20,2505.0,3845.0,3198.0
2002-02-21,2510.0,3903.0,3030.0
2002-02-22,2495.0,3828.0,2893.0
2002-02-23,2355.0,3673.0,2785.0
2002-02-24,2210.0,3499.0,2708.0
2002-02-25,2180.0,3338.0,2670.0
2002-02-26,2140.0,3207.0,2685.0
2002-02-27,2100.0,3112.0,2768.0
2002-02-28,2110.0,3068.0,2839.0
2002-03-01,2135.0,3081.0,2869.0
2002-03-02,2130.0,3148.0,2913.0
2002-03-03,2125.0,3236.0,2956.0
2002-03-04,2180.0,3304.0,2980.0
2002-03-05,2225.0,3343.0,3039.0
2002-03-06,2235.0,3361.0,3086.0
2002-03-07,2300.0,3368.0,3052.0
2002-03-08,2345.0,3398.0,3018.0
2002-03-09,2290.0,3456.0,3016.0
2002-03-10,2245.0,3488.0,3014.0
2002-03-11,2230.0,3475.0,3013.0
2002-03-12,2210.0,3443.0,3017.0
2002-03-13,2195.0,3414.0,3024.0
2002-03-14,2185.0,3388.0,3038.0
2002-03-15,2160.0,3359.0,3023.0
2002-03-16,2120.0,3328.0,2964.0
2002-03-17,2085.0,3298.0,2890.0
2002-03-18,2035.0,3267.0,2817.0
2002-03-19,1980.0,3221.0,2746.0
2002-03-20,1960.0,3152.0,2675.0
2002-03-21,1940.0,3070.0,2606.0
2002-03-22,1880.0,2984.0,2538.0
2002-03-23,1830.0,2897.0,2472.0
2002-03-24,1810.0,2812.0,2419.0
2002-03-25,1810.0,2733.0,2382.0
2002-03-26,1810.0,2662.0,2361.0
2002-03-27,1810.0,2602.0,2358.0
2002-03-28,1790.0,2551.0,2365.0
2002-03-29,1750.0,2507.0,2366.0
2002-03-30,1700.0,2467.0,2356.0
2002-03-31,1660.0,2433.0,2329.0
2002-04-01,1645.0,2405.0,2289.0
2002-04-02,1625.0,2381.0,2238.0
2002-04-03,1615.0,2352.0,2175.0
2002-04-04,1585.0,2315.0,2106.0
2002-04-05,1540.0,2266.0,2033.0
2002-04-06,1500.0,2208.0,1962.0
2002-04-07,1455.0,2143.0,1894.0
2002-04-08,1400.0,2075.0,1834.0
2002-04-09,1365.0,2006.0,1781.0
2002-04-10,1350.0,1940.0,1736.0
2002-04-11,1330.0,1877.0,1694.0
2002-04-12,1300.0,1820.0,1656.0
2002-04-13,1280.0,1768.0,1621.0
2002-04-14,1260.0,1722.0,1589.0
2002-04-15,1240.0,1681.0,1561.0
2002-04-16,1240.0,1645.0,1537.0
2002-04-17,1240.0,1612.0,1516.0
2002-04-18,1215.0,1581.0,1495.0
2002-04-19,1175.0,1552.0,1476.0
2002-04-20,1150.0,1524.0,1461.0
2002-04-21,1160.0,1499.0,1451.0
2002-04-22,1160.0,1477.0,1450.0
2002-04-23,1150.0,1457.0,1453.0
2002-04-24,1160.0,1440.0,1452.0
2002-04-25,1125.0,1424.0,1442.0
2002-04-26,1080.0,1411.0,1424.0
2002-04-27,1065.0,1401.0,1403.0
2002-04-28,1050.0,1394.0,1383.0
2002-04-29,1025.0,1387.0,1366.0
2002-04-30,999.0,1379.0,1354.0
2002-05-01,976.5,1369.0,1344.0
2002-05-02,940.5,1355.0,1335.0
2002-05-03,912.0,1340.0,1328.0
2002-05-04,931.0,1325.0,1318.0
2002-05-05,925.5,1311.0,1306.0
2002-05-06,889.5,1299.0,1294.0
2002-05-07,880.0,1289.0,1280.0
2002-05-08,864.5,1281.0,1263.0
2002-05-09,838.0,1272.0,1241.0
2002-05-10,821.0,1263.0,1219.0
2002-05-11,805.5,1252.0,1196.0
2002-05-12,781.0,1238.0,1175.0
2002-05-13,766.0,1223.0,1156.0
2002-05-14,739.0,1206.0,1140.0
2002-05-15,716.0,1188.0,1127.0
2002-05-16,706.5,1169.0,1117.0
2002-05-17,699.0,1151.0,1107.0
2002-05-18,695.5,1133.0,1096.0
2002-05-19,684.0,1117.0,1083.0
2002-05-20,689.5,1102.0,1069.0
2002-05-21,686.0,1088.0,1056.0
2002-05-22,650.0,1076.0,1045.0
2002-05-23,625.5,1065.0,1037.0
2002-05-24,640.5,1054.0,1030.0
2002-05-25,642.0,1042.0,1023.0
2002-05-26,613.5,1031.0,1014.0
2002-05-27,607.0,1020.0,1004.0
2002-05-28,620.5,1009.0,992.1
2002-05-29,615.5,999.8,981.8
2002-05-30,615.5,991.8,973.5
2002-05-31,653.5,987.2,977.9
2002-06-01,694.0,987.2,991.3
2002-06-02,724.0,990.3,1002.0
2002-06-03,754.0,994.8,1010.0
2002-06-04,844.0,997.6,1017.0
2002-06-05,995.0,997.7,1026.0
2002-06-06,1090.0,995.9,1043.0
2002-06-07,1255.0,992.5,1074.0
2002-06-08,1465.0,987.8,1113.0
2002-06-09,1510.0,982.5,1133.0
2002-06-10,1435.0,977.6,1137.0
2002-06-11,1380.0,975.2,1142.0
2002-06-12,1380.0,976.6,1152.0
2002-06-13,1310.0,983.2,1154.0
2002-06-14,1170.0,995.5,1146.0
2002-06-15,1075.0,1012.0,1137.0
2002-06-16,1135.0,1028.0,1143.0
2002-06-17,1280.0,1042.0,1179.0
2002-06-18,1395.0,1052.0,1283.0
2002-06-19,1520.0,1058.0,1377.0
2002-06-20,1625.0,1060.0,1361.0
2002-06-21,1650.0,1064.0,1305.0
2002-06-22,1580.0,1085.0,1246.0
2002-06-23,1390.0,1136.0,1194.0
2002-06-24,1160.0,1194.0,1149.0
2002-06-25,1018.0,1216.0,1112.0
2002-06-26,942.0,1200.0,1081.0
2002-06-27,884.0,1165.0,1056.0
2002-06-28,848.0,1126.0,1034.0
2002-06-29,818.0,1088.0,1015.0
2002-06-30,788.0,1054.0,999.0
2002-07-01,768.0,1024.0,985.2
2002-07-02,778.0,997.7,974.0
2002-07-03,812.0,975.4,965.9
2002-07-04,792.0,956.2,961.9
2002-07-05,726.0,939.8,960.1
2002-07-06,706.0,925.4,959.7
2002-07-07,730.0,912.9,962.6
2002-07-08,758.0,902.4,969.3
2002-07-09,742.0,893.7,972.1
2002-07-10,724.0,886.7,964.8
2002-07-11,746.0,880.9,949.9
2002-07-12,728.0,876.4,932.2
2002-07-13,688.0,873.1,916.9
2002-07-14,656.0,870.4,906.4
2002-07-15,636.0,867.6,898.0
2002-07-16,632.0,863.0,889.0
2002-07-17,648.0,855.9,878.1
2002-07-18,668.0,847.2,866.2
2002-07-19,655.0,838.0,854.2
2002-07-20,626.5,828.8,844.0
2002-07-21,605.5,820.4,834.4
2002-07-22,598.5,812.4,825.5
2002-07-23,602.5,804.3,817.8
2002-07-24,634.0,795.8,811.2
2002-07-25,760.0,787.1,805.5
2002-07-26,950.0,778.4,801.2
2002-07-27,1014.0,770.0,798.8
2002-07-28,950.0,762.2,798.0
2002-07-29,922.0,754.8,798.8
2002-07-30,916.0,747.7,799.8
2002-07-31,888.0,741.2,799.2
2002-08-01,814.0,735.2,797.1
2002-08-02,718.0,729.8,794.3
2002-08-03,698.0,725.7,788.1
2002-08-04,688.0,722.2,780.9
2002-08-05,629.0,719.3,774.2
2002-08-06,585.0,717.9,767.2
2002-08-07,600.5,716.8,759.4
2002-08-08,619.5,715.2,752.4
2002-08-09,609.0,713.2,745.8
2002-08-10,602.0,710.7,739.3
2002-08-11,614.0,707.4,732.8
2002-08-12,628.0,703.0,725.7
2002-08-13,628.0,697.1,719.4
2002-08-14,626.5,690.0,713.6
2002-08-15,618.0,682.6,707.9
2002-08-16,584.5,675.5,701.1
2002-08-17,553.0,668.6,693.8
2002-08-18,571.0,661.8,687.1
2002-08-19,592.0,655.5,680.1
2002-08-20,569.0,649.4,674.3
2002-08-21,572.5,643.1,670.8
2002-08-22,640.5,636.9,668.8
2002-08-23,760.0,631.0,669.7
2002-08-24,958.0,625.1,682.8
2002-08-25,1070.0,619.3,716.8
2002-08-26,1030.0,613.7,748.1
2002-08-27,958.0,608.6,754.0
2002-08-28,858.0,604.4,742.3
2002-08-29,736.0,602.9,724.4
2002-08-30,615.0,607.4,705.3
2002-08-31,591.5,621.5,687.7
2002-09-01,630.5,642.5,672.0
2002-09-02,595.5,660.5,658.7
2002-09-03,534.0,667.3,647.7
2002-09-04,496.0,663.4,639.0
2002-09-05,461.0,653.4,631.7
2002-09-06,447.5,641.0,625.0
2002-09-07,479.0,628.1,617.7
2002-09-08,486.5,615.6,610.7
2002-09-09,452.0,603.9,605.1
2002-09-10,437.0,593.7,600.0
2002-09-11,452.0,584.9,594.4
2002-09-12,473.0,577.1,588.7
2002-09-13,465.5,569.9,583.2
2002-09-14,441.5,563.3,578.1
2002-09-15,434.0,557.4,572.9
2002-09-16,434.0,552.0,568.0
2002-09-17,440.0,546.8,564.1
2002-09-18,461.0,542.0,560.9
2002-09-19,479.0,537.5,557.5
2002-09-20,492.0,533.2,553.6
2002-09-21,507.5,528.8,549.1
2002-09-22,491.5,524.6,544.3
2002-09-23,452.0,520.4,539.4
2002-09-24,443.0,516.3,534.8
2002-09-25,465.5,512.4,530.9
2002-09-26,508.0,508.6,528.3
2002-09-27,536.0,504.9,527.8
2002-09-28,522.0,501.1,528.9
2002-09-29,504.0,497.3,530.0
2002-09-30,499.5,493.5,529.7
2002-10-01,485.0,489.8,527.8
2002-10-02,476.0,486.3,525.1
2002-10-03,530.0,483.2,523.0
2002-10-04,695.5,480.6,522.4
2002-10-05,834.0,478.7,523.9
2002-10-06,748.5,477.3,526.9
2002-10-07,663.5,476.3,530.5
2002-10-08,709.0,475.6,535.1
2002-10-09,705.5,475.6,541.0
2002-10-10,688.0,476.2,546.3
2002-10-11,702.0,477.5,549.0
2002-10-12,686.5,479.3,548.4
2002-10-13,641.0,481.7,545.1
2002-10-14,611.0,484.5,540.3
2002-10-15,630.0,487.5,535.4
2002-10-16,656.0,490.3,531.8
2002-10-17,665.0,492.7,530.3
2002-10-18,677.5,494.3,532.0
2002-10-19,661.5,495.1,537.0
2002-10-20,651.0,495.1,544.0
2002-10-21,703.0,494.4,553.5
2002-10-22,822.0,493.3,567.5
2002-10-23,924.0,492.5,587.8
2002-10-24,944.0,493.4,612.2
2002-10-25,918.0,497.3,633.7
2002-10-26,984.0,503.9,652.8
2002-10-27,1128.0,513.3,679.4
2002-10-28,1175.0,527.2,719.7
2002-10-29,1120.0,547.7,759.0
2002-10-30,1045.0,575.1,787.0
2002-10-31,1050.0,607.7,806.1
2002-11-01,1140.0,645.2,824.9
2002-11-02,1180.0,688.8,848.8
2002-11-03,1170.0,736.0,877.0
2002-11-04,1190.0,778.0,905.0
2002-11-05,1220.0,809.7,935.3
2002-11-06,1225.0,834.2,966.3
2002-11-07,1205.0,857.2,992.5
2002-11-08,1205.0,882.2,1010.0
2002-11-09,1205.0,910.6,1019.0
2002-11-10,1200.0,944.1,1030.0
2002-11-11,1225.0,982.6,1050.0
2002-11-12,1195.0,1020.0,1059.0
2002-11-13,1140.0,1050.0,1054.0
2002-11-14,1110.0,1074.0,1043.0
2002-11-15,1075.0,1093.0,1035.0
2002-11-16,1055.0,1107.0,1028.0
2002-11-17,1050.0,1112.0,1024.0
2002-11-18,1060.0,1108.0,1023.0
2002-11-19,1060.0,1099.0,1028.0
2002-11-20,1004.0,1089.0,1037.0
2002-11-21,978.0,1082.0,1045.0
2002-11-22,1024.0,1079.0,1047.0
2002-11-23,1065.0,1080.0,1046.0
2002-11-24,1060.0,1086.0,1045.0
2002-11-25,973.0,1094.0,1046.0
2002-11-26,904.0,1102.0,1051.0
2002-11-27,1026.0,1106.0,1058.0
2002-11-28,1100.0,1108.0,1063.0
2002-11-29,934.0,1109.0,1061.0
2002-11-30,848.0,1111.0,1055.0
2002-12-01,900.0,1115.0,1052.0
2002-12-02,918.0,1121.0,1057.0
2002-12-03,930.0,1127.0,1062.0
2002-12-04,918.0,1132.0,1061.0
2002-12-05,858.0,1135.0,1057.0
2002-12-06,822.0,1138.0,1053.0
2002-12-07,934.0,1142.0,1053.0
2002-12-08,982.0,1144.0,1061.0
2002-12-09,834.0,1142.0,1079.0
2002-12-10,707.0,1139.0,1091.0
2002-12-11,622.0,1136.0,1090.0
2002-12-12,536.0,1139.0,1083.0
2002-12-13,479.0,1150.0,1070.0
2002-12-14,458.0,1164.0,1052.0
2002-12-15,464.0,1173.0,1033.0
2002-12-16,479.0,1172.0,1016.0
2002-12-17,458.0,1162.0,999.3
2002-12-18,444.5,1146.0,984.4
2002-12-19,470.5,1126.0,970.4
2002-12-20,518.0,1105.0,957.1
2002-12-21,563.0,1085.0,944.3
2002-12-22,574.5,1066.0,931.8
2002-12-23,567.5,1048.0,919.7
2002-12-24,559.5,1031.0,907.7
2002-12-25,553.5,1016.0,896.0
2002-12-26,560.0,1001.0,884.4
2002-12-27,564.0,987.1,872.9
2002-12-28,550.0,973.6,861.4
2002-12-29,542.0,960.4,850.0
2002-12-30,543.5,947.6,839.1
2002-12-31,544.5,935.4,829.4
2003-01-01,557.0,924.0,820.6
2003-01-02,583.5,913.3,812.0
2003-01-03,577.5,902.8,803.6
2003-01-04,566.0,892.9,797.6
2003-01-05,573.0,884.3,794.7
2003-01-06,618.0,877.0,795.1
2003-01-07,670.0,870.5,806.9
2003-01-08,682.5,864.8,853.5
2003-01-09,696.0,860.5,916.7
2003-01-10,678.0,858.9,951.2
2003-01-11,673.5,863.4,997.3
2003-01-12,708.5,882.1,1057.0
2003-01-13,746.5,924.6,1062.0
2003-01-14,752.0,989.3,1033.0
2003-01-15,723.0,1066.0,1002.0
2003-01-16,685.0,1138.0,981.2
2003-01-17,691.0,1179.0,970.9
2003-01-18,744.0,1185.0,968.0
2003-01-19,821.0,1171.0,969.9
2003-01-20,891.0,1151.0,975.1
2003-01-21,970.0,1132.0,983.5
2003-01-22,1085.0,1118.0,995.3
2003-01-23,1170.0,1110.0,1011.0
2003-01-24,1165.0,1108.0,1034.0
2003-01-25,1090.0,1113.0,1061.0
2003-01-26,1040.0,1123.0,1082.0
2003-01-27,1035.0,1138.0,1091.0
2003-01-28,1018.0,1159.0,1091.0
2003-01-29,994.5,1185.0,1095.0
2003-01-30,997.0,1215.0,1117.0
2003-01-31,1110.0,1244.0,1166.0
2003-02-01,1160.0,1265.0,1216.0
2003-02-02,1070.0,1280.0,1242.0
2003-02-03,1030.0,1303.0,1254.0
2003-02-04,999.0,1342.0,1285.0
2003-02-05,972.5,1393.0,1342.0
2003-02-06,950.0,1437.0,1370.0
2003-02-07,910.0,1476.0,1355.0
2003-02-08,873.0,1520.0,1324.0
2003-02-09,841.0,1561.0,1291.0
2003-02-10,797.5,1576.0,1262.0
2003-02-11,757.5,1560.0,1237.0
2003-02-12,742.5,1526.0,1215.0
2003-02-13,725.5,1485.0,1196.0
2003-02-14,730.0,1446.0,1177.0
2003-02-15,757.0,1411.0,1159.0
2003-02-16,746.0,1379.0,1142.0
2003-02-17,725.5,1352.0,1125.0
2003-02-18,734.5,1328.0,1108.0
2003-02-19,734.5,1305.0,1092.0
2003-02-20,708.5,1284.0,1077.0
2003-02-21,684.5,1264.0,1061.0
2003-02-22,688.0,1243.0,1046.0
2003-02-23,707.0,1223.0,1032.0
2003-02-24,716.0,1204.0,1018.0
2003-02-25,727.5,1184.0,1004.0
2003-02-26,744.5,1166.0,989.8
2003-02-27,743.0,1147.0,976.3
2003-02-28,718.0,1129.0,963.1
2003-03-01,737.0,1112.0,950.0
2003-03-02,760.0,1095.0,937.2
2003-03-03,728.0,1079.0,924.5
2003-03-04,706.0,1063.0,912.0
2003-03-05,709.0,1047.0,899.7
2003-03-06,719.0,1031.0,887.5
2003-03-07,734.0,1016.0,875.6
2003-03-08,746.0,1001.0,863.9
2003-03-09,729.5,986.8,852.5
2003-03-10,712.5,972.8,842.1
2003-03-11,733.0,959.8,834.5
2003-03-12,788.0,949.9,833.2
2003-03-13,842.0,946.6,840.4
2003-03-14,860.0,950.8,852.4
2003-03-15,908.0,958.9,866.5
2003-03-16,1027.0,968.4,885.2
2003-03-17,1400.0,979.1,924.8
2003-03-18,1920.0,991.1,1208.0
2003-03-19,2275.0,1007.0,1669.0
2003-03-20,2505.0,1033.0,1684.0
2003-03-21,2535.0,1142.0,1602.0
2003-03-22,2355.0,1627.0,1527.0
2003-03-23,2165.0,1990.0,1482.0
2003-03-24,2055.0,1990.0,1483.0
2003-03-25,1960.0,1915.0,1549.0
2003-03-26,1860.0,1851.0,1643.0
2003-03-27,1800.0,1829.0,1661.0
2003-03-28,1730.0,1860.0,1601.0
2003-03-29,1630.0,1921.0,1525.0
2003-03-30,1486.0,1951.0,1466.0
2003-03-31,1430.0,1924.0,1465.0
2003-04-01,1450.0,1862.0,1587.0
2003-04-02,1460.0,1797.0,1734.0
2003-04-03,1510.0,1764.0,1795.0
2003-04-04,1560.0,1803.0,1840.0
2003-04-05,1610.0,1924.0,1839.0
2003-04-06,1660.0,2050.0,1777.0
2003-04-07,1665.0,2125.0,1691.0
2003-04-08,1620.0,2131.0,1602.0
2003-04-09,1575.0,2077.0,1528.0
2003-04-10,1530.0,1990.0,1484.0
2003-04-11,1460.0,1893.0,1463.0
2003-04-12,1410.0,1803.0,1435.0
2003-04-13,1410.0,1728.0,1395.0
2003-04-14,1375.0,1672.0,1349.0
2003-04-15,1375.0,1629.0,1304.0
2003-04-16,1520.0,1590.0,1271.0
2003-04-17,1695.0,1550.0,1270.0
2003-04-18,1815.0,1510.0,1376.0
2003-04-19,1870.0,1478.0,1554.0
2003-04-20,1870.0,1464.0,1614.0
2003-04-21,1820.0,1493.0,1617.0
2003-04-22,1735.0,1586.0,1600.0
2003-04-23,1650.0,1699.0,1562.0
2003-04-24,1505.0,1762.0,1511.0
2003-04-25,1380.0,1774.0,1456.0
2003-04-26,1345.0,1755.0,1402.0
2003-04-27,1305.0,1716.0,1346.0
2003-04-28,1245.0,1663.0,1288.0
2003-04-29,1180.0,1604.0,1231.0
2003-04-30,1140.0,1542.0,1182.0
2003-05-01,1140.0,1479.0,1144.0
2003-05-02,1145.0,1417.0,1123.0
2003-05-03,1150.0,1357.0,1110.0
2003-05-04,1145.0,1303.0,1089.0
2003-05-05,1110.0,1255.0,1063.0
2003-05-06,1070.0,1216.0,1039.0
2003-05-07,1065.0,1185.0,1016.0
2003-05-08,1075.0,1158.0,991.1
2003-05-09,1040.0,1132.0,964.6
2003-05-10,996.0,1105.0,938.9
2003-05-11,982.0,1078.0,916.2
2003-05-12,976.0,1052.0,899.0
2003-05-13,964.0,1027.0,885.9
2003-05-14,946.0,1002.0,873.7
2003-05-15,934.0,978.3,860.0
2003-05-16,932.0,955.7,845.3
2003-05-17,936.0,935.4,831.7
2003-05-18,950.0,917.2,821.7
2003-05-19,962.0,900.9,817.5
2003-05-20,1013.0,886.0,820.1
2003-05-21,1100.0,871.9,829.5
2003-05-22,1155.0,859.4,846.3
2003-05-23,1240.0,849.2,867.8
2003-05-24,1315.0,841.2,886.7
2003-05-25,1290.0,835.5,895.8
2003-05-26,1205.0,832.7,890.8
2003-05-27,1140.0,833.3,875.8
2003-05-28,1180.0,837.9,860.4
2003-05-29,1375.0,846.1,864.1
2003-05-30,1570.0,854.9,922.9
2003-05-31,1630.0,860.6,991.7
2003-06-01,1555.0,861.1,997.3
2003-06-02,1375.0,858.6,964.6
2003-06-03,1235.0,859.3,921.6
2003-06-04,1125.0,870.2,879.2
2003-06-05,1050.0,892.3,841.9
2003-06-06,1035.0,912.8,811.1
2003-06-07,988.0,917.4,786.4
2003-06-08,922.0,905.3,767.0
2003-06-09,906.0,883.6,751.7
2003-06-10,882.0,858.9,737.8
2003-06-11,806.0,833.6,725.7
2003-06-12,754.0,809.7,715.7
2003-06-13,744.0,788.7,706.4
2003-06-14,696.0,770.6,698.0
2003-06-15,627.0,755.0,689.9
2003-06-16,634.0,741.6,682.3
2003-06-17,634.0,729.8,675.5
2003-06-18,573.0,719.5,669.0
2003-06-19,539.0,710.3,663.0
2003-06-20,572.0,702.0,656.7
2003-06-21,620.0,694.1,649.9
2003-06-22,618.0,686.1,643.8
2003-06-23,585.0,678.5,638.5
2003-06-24,563.0,671.8,633.0
2003-06-25,551.0,665.4,627.0
2003-06-26,528.5,658.7,621.3
2003-06-27,504.5,651.9,616.0
2003-06-28,486.5,645.6,611.0
2003-06-29,474.5,639.7,606.2
2003-06-30,480.5,633.8,601.9
2003-07-01,498.5,627.7,597.8
2003-07-02,504.5,621.7,593.3
2003-07-03,495.5,615.8,589.2
2003-07-04,489.5,610.4,585.9
2003-07-05,483.5,605.9,582.6
2003-07-06,471.5,602.0,578.9
2003-07-07,471.5,598.3,575.2
2003-07-08,489.5,594.6,571.9
2003-07-09,500.0,590.9,568.7
2003-07-10,477.5,587.2,565.3
2003-07-11,440.0,583.3,561.6
2003-07-12,416.0,579.1,557.6
2003-07-13,503.5,574.7,554.0
2003-07-14,661.5,570.5,550.0
2003-07-15,647.5,566.5,545.7
2003-07-16,554.0,562.4,541.5
2003-07-17,509.0,558.1,537.0
2003-07-18,480.5,553.5,533.7
2003-07-19,489.5,549.0,530.5
2003-07-20,488.0,544.7,526.9
2003-07-21,479.0,540.2,524.4
2003-07-22,483.5,535.8,522.1
2003-07-23,461.5,532.2,518.0
2003-07-24,420.0,528.4,513.0
2003-07-25,400.0,523.7,509.6
2003-07-26,401.5,519.0,506.6
2003-07-27,436.0,514.9,502.6
2003-07-28,471.5,510.8,498.7
2003-07-29,498.5,506.4,494.7
2003-07-30,519.5,502.3,490.7
2003-07-31,524.0,499.0,490.1
2003-08-01,519.5,496.5,491.8
2003-08-02,498.5,495.8,491.7
2003-08-03,480.5,495.8,490.5
2003-08-04,482.0,495.1,488.8
2003-08-05,489.5,493.5,485.9
2003-08-06,480.5,491.2,481.6
2003-08-07,451.0,488.4,476.8
2003-08-08,428.5,484.7,472.4
2003-08-09,425.0,480.6,468.8
2003-08-10,421.5,476.4,466.0
2003-08-11,416.5,472.4,464.7
2003-08-12,423.5,468.5,464.8
2003-08-13,426.0,464.8,465.3
2003-08-14,407.5,461.1,464.6
2003-08-15,391.5,457.5,461.7
2003-08-16,390.0,454.1,456.6
2003-08-17,405.0,450.8,450.3
2003-08-18,421.5,447.6,443.9
2003-08-19,407.5,444.7,438.1
2003-08-20,376.0,442.3,432.9
2003-08-21,353.5,440.3,427.9
2003-08-22,346.5,438.2,423.7
2003-08-23,344.0,435.7,420.4
2003-08-24,340.0,433.2,417.1
2003-08-25,347.5,430.4,413.4
2003-08-26,370.0,427.0,409.1
2003-08-27,387.5,422.9,405.2
2003-08-28,380.0,418.5,401.8
2003-08-29,357.5,414.3,398.4
2003-08-30,343.5,410.3,395.0
2003-08-31,337.0,406.3,392.0
2003-09-01,332.0,402.7,389.0
2003-09-02,342.0,399.2,386.5
2003-09-03,347.0,396.1,383.7
2003-09-04,331.0,393.2,380.5
2003-09-05,319.0,390.1,377.5
2003-09-06,316.5,387.0,374.9
2003-09-07,317.5,384.0,372.2
2003-09-08,326.0,381.1,369.5
2003-09-09,327.0,378.4,366.4
2003-09-10,317.0,375.7,363.4
2003-09-11,306.0,372.8,360.6
2003-09-12,304.0,369.9,358.2
2003-09-13,316.5,367.0,356.2
2003-09-14,340.5,364.3,354.7
2003-09-15,356.0,361.8,353.3
2003-09-16,364.0,359.6,351.9
2003-09-17,377.0,357.4,350.5
2003-09-18,403.5,355.2,349.1
2003-09-19,432.5,352.9,347.3
2003-09-20,417.5,350.5,345.3
2003-09-21,380.0,347.9,343.3
2003-09-22,362.5,345.4,341.0
2003-09-23,360.0,343.0,338.5
2003-09-24,358.0,340.6,335.9
2003-09-25,353.5,338.3,333.3
2003-09-26,360.5,336.0,330.8
2003-09-27,361.5,333.9,328.7
2003-09-28,347.0,331.9,326.7
2003-09-29,341.0,330.0,324.8
2003-09-30,348.5,328.1,322.7
2003-10-01,359.5,326.2,320.4
2003-10-02,363.0,324.1,318.0
2003-10-03,364.0,322.1,315.6
2003-10-04,359.0,320.1,313.3
