Date,Qobs,sim1,sim2
2002-01-04,134.0,148.6,152.6
2002-01-05,131.5,148.0,151.0
2002-01-06,129.0,146.8,149.2
2002-01-07,131.5,145.3,147.3
2002-01-08,138.0,143.6,145.5
2002-01-09,147.5,141.9,143.7
2002-01-10,161.5,140.2,142.0
2002-01-11,168.5,138.5,140.3
2002-01-12,164.0,136.8,138.7
2002-01-13,161.0,135.2,137.0
2002-01-14,158.5,133.6,135.4
2002-01-15,156.0,132.0,133.7
2002-01-16,156.0,130.3,132.1
2002-01-17,156.0,128.7,130.5
2002-01-18,153.0,127.1,128.9
2002-01-19,152.0,125.5,127.3
2002-01-20,155.0,124.0,125.7
2002-01-21,155.5,122.5,124.2
2002-01-22,156.5,121.4,124.0
2002-01-23,256.0,122.4,131.9
2002-01-24,494.0,132.1,181.3
2002-01-25,583.0,172.9,279.0
2002-01-26,589.0,277.4,367.9
2002-01-27,588.0,402.4,436.3
2002-01-28,550.5,496.4,496.0
2002-01-29,614.5,613.8,653.8
2002-01-30,718.0,771.8,754.2
2002-01-31,769.0,871.9,785.5
2002-02-01,722.5,870.8,735.3
2002-02-02,644.5,810.6,675.2
2002-02-03,555.0,731.5,598.1
2002-02-04,492.0,650.9,547.7
2002-02-05,463.5,591.4,514.7
2002-02-06,444.0,550.8,483.4
2002-02-07,431.5,512.2,442.4
2002-02-08,403.5,468.7,407.9
2002-02-09,374.0,435.3,406.6
2002-02-10,354.0,429.4,425.3
2002-02-11,321.5,443.1,440.7
2002-02-12,297.0,480.2,516.5
2002-02-13,308.5,562.2,611.1
2002-02-14,373.5,675.9,699.0
2002-02-15,475.5,742.8,669.6
2002-02-16,509.0,696.7,561.5
2002-02-17,460.0,596.4,472.4
2002-02-18,407.5,506.3,412.6
2002-02-19,380.0,440.2,374.7
2002-02-20,353.0,395.2,352.7
2002-02-21,309.0,367.8,348.9
2002-02-22,280.0,364.1,401.9
2002-02-23,277.0,408.9,467.9
2002-02-24,281.0,462.5,446.7
2002-02-25,283.0,463.9,430.5
2002-02-26,272.0,455.6,435.5
2002-02-27,385.5,449.9,416.8
2002-02-28,400.5,438.0,411.0
2002-03-01,304.5,444.9,474.6
2002-03-02,342.0,483.9,488.3
2002-03-03,357.5,495.7,450.1
2002-03-04,334.5,466.7,415.7
2002-03-05,300.5,431.9,387.6
2002-03-06,288.0,400.8,361.0
2002-03-07,299.0,372.1,338.9
2002-03-08,295.0,347.4,324.7
2002-03-09,273.0,332.3,345.3
2002-03-10,259.5,343.3,384.4
2002-03-11,257.0,373.0,379.3
2002-03-12,247.5,378.0,354.9
2002-03-13,251.0,360.6,332.1
2002-03-14,268.0,338.0,312.1
2002-03-15,268.0,316.3,296.3
2002-03-16,246.0,297.8,282.8
2002-03-17,252.0,282.3,270.6
2002-03-18,241.0,269.0,259.0
2002-03-19,203.5,257.2,251.2
2002-03-20,206.0,247.9,242.9
2002-03-21,207.5,240.6,238.7
2002-03-22,207.5,237.2,253.2
2002-03-23,221.5,244.9,271.7
2002-03-24,229.0,260.9,285.0
2002-03-25,210.0,276.0,294.6
2002-03-26,189.5,287.6,295.4
2002-03-27,215.0,292.3,293.0
2002-03-28,256.5,289.6,283.9
2002-03-29,261.5,280.8,271.1
2002-03-30,250.0,268.7,257.5
2002-03-31,241.3,255.4,244.2
2002-04-01,230.0,242.2,232.4
2002-04-02,216.5,229.9,223.1
2002-04-03,217.5,219.8,218.3
2002-04-04,231.0,213.0,216.2
2002-04-05,238.0,209.0,212.5
2002-04-06,241.5,205.7,205.7
2002-04-07,230.0,200.7,197.0
2002-04-08,204.5,193.8,188.1
2002-04-09,202.5,186.0,180.1
2002-04-10,224.5,178.3,173.4
2002-04-11,222.5,171.3,167.7
2002-04-12,209.0,165.1,163.0
2002-04-13,207.5,160.0,159.4
2002-04-14,200.5,156.0,158.4
2002-04-15,188.0,154.0,160.9
2002-04-16,204.5,154.5,169.1
2002-04-17,209.0,158.6,183.4
2002-04-18,181.5,166.9,192.6
2002-04-19,173.0,176.3,192.9
2002-04-20,174.5,181.5,188.0
2002-04-21,171.5,181.2,180.3
2002-04-22,161.5,177.2,174.6
2002-04-23,171.5,172.9,174.8
2002-04-24,188.0,171.2,178.5
2002-04-25,185.0,172.3,181.6
2002-04-26,193.5,174.8,186.5
2002-04-27,199.0,179.1,195.6
2002-04-28,185.0,184.1,197.3
2002-04-29,175.5,187.6,193.0
2002-04-30,170.0,187.4,190.0
2002-05-01,164.5,184.4,184.6
2002-05-02,158.5,179.2,174.8
2002-05-03,157.5,171.7,163.6
2002-05-04,168.0,162.8,153.1
2002-05-05,171.5,153.6,144.0
2002-05-06,165.5,145.1,137.1
2002-05-07,162.0,137.8,132.5
2002-05-08,162.0,132.1,130.9
2002-05-09,161.0,128.4,132.8
2002-05-10,151.0,126.9,135.0
2002-05-11,148.0,126.8,134.0
2002-05-12,153.0,126.7,129.7
2002-05-13,149.0,125.1,124.5
2002-05-14,142.0,122.2,120.7
2002-05-15,138.0,118.9,119.4
2002-05-16,136.0,116.2,120.2
2002-05-17,136.0,114.7,122.1
2002-05-18,155.0,114.3,123.6
2002-05-19,172.0,114.5,122.9
2002-05-20,157.0,114.7,120.0
2002-05-21,146.0,113.9,116.3
2002-05-22,148.0,112.2,112.6
2002-05-23,147.0,109.8,109.6
2002-05-24,145.0,107.2,107.3
2002-05-25,146.5,104.8,105.5
2002-05-26,146.5,102.7,104.0
2002-05-27,148.0,101.0,103.1
2002-05-28,172.0,99.67,103.9
2002-05-29,266.5,99.02,109.1
2002-05-30,405.5,99.79,123.0
2002-05-31,606.0,103.4,147.4
2002-06-01,712.0,112.4,189.8
2002-06-02,604.5,129.7,211.7
2002-06-03,476.5,148.9,205.2
2002-06-04,479.0,162.6,206.3
2002-06-05,604.0,175.7,227.7
2002-06-06,601.5,189.7,234.1
2002-06-07,463.5,197.5,220.6
2002-06-08,396.5,195.8,203.5
2002-06-09,399.0,188.1,194.2
2002-06-10,393.0,181.1,202.7
2002-06-11,415.0,180.7,223.2
2002-06-12,661.5,201.8,311.8
2002-06-13,947.0,279.5,435.5
2002-06-14,1010.0,372.5,398.3
2002-06-15,889.0,375.6,330.4
2002-06-16,669.0,329.4,277.1
2002-06-17,470.5,281.0,239.3
2002-06-18,369.5,242.1,212.1
2002-06-19,334.0,212.9,193.4
2002-06-20,302.0,191.7,180.6
2002-06-21,285.0,176.4,171.0
2002-06-22,261.5,165.3,163.6
2002-06-23,239.5,157.0,158.5
2002-06-24,215.5,150.8,154.8
2002-06-25,208.0,146.0,152.0
2002-06-26,224.5,142.6,151.9
2002-06-27,230.0,141.2,155.7
2002-06-28,217.0,141.6,159.2
2002-06-29,223.0,142.5,158.8
2002-06-30,259.0,143.7,163.7
2002-07-01,243.5,146.6,176.6
2002-07-02,212.0,151.3,185.8
2002-07-03,220.5,155.7,184.0
2002-07-04,217.0,157.3,174.9
2002-07-05,212.5,154.9,164.2
2002-07-06,222.5,150.0,156.8
2002-07-07,217.0,145.2,154.6
2002-07-08,192.5,141.8,153.8
2002-07-09,177.5,139.2,150.6
2002-07-10,177.5,136.7,145.9
2002-07-11,179.0,133.7,141.4
2002-07-12,177.5,130.5,137.6
2002-07-13,171.5,127.3,134.7
2002-07-14,154.0,124.6,132.5
2002-07-15,140.0,122.3,130.6
2002-07-16,140.0,120.3,129.0
2002-07-17,166.5,118.7,128.1
2002-07-18,346.5,117.4,128.1
2002-07-19,510.0,116.6,129.1
2002-07-20,498.5,116.3,131.3
2002-07-21,441.5,116.6,135.2
2002-07-22,375.0,117.5,140.0
2002-07-23,329.5,119.0,143.2
2002-07-24,304.0,120.7,144.5
2002-07-25,258.0,122.3,145.5
2002-07-26,213.0,123.5,145.5
2002-07-27,199.5,124.0,143.8
2002-07-28,186.5,123.8,140.7
2002-07-29,175.0,122.7,136.3
2002-07-30,177.0,120.7,131.0
2002-07-31,181.5,118.0,125.5
2002-08-01,167.5,114.9,120.9
2002-08-02,166.0,111.7,117.8
2002-08-03,182.5,108.9,115.8
2002-08-04,184.0,106.5,115.1
2002-08-05,177.0,104.8,115.3
2002-08-06,181.0,103.6,115.7
2002-08-07,188.0,102.8,114.9
2002-08-08,192.0,102.1,112.8
2002-08-09,193.0,101.3,110.3
2002-08-10,188.0,100.1,108.2
2002-08-11,177.0,98.75,107.2
2002-08-12,164.0,97.53,108.2
2002-08-13,176.5,96.74,111.1
2002-08-14,202.5,96.52,114.6
2002-08-15,234.0,96.9,118.1
2002-08-16,413.0,98.28,128.0
2002-08-17,686.5,106.7,169.0
2002-08-18,689.0,134.2,218.4
2002-08-19,507.5,174.0,228.3
2002-08-20,410.0,204.0,215.6
2002-08-21,364.0,207.8,197.6
2002-08-22,322.5,195.7,179.7
2002-08-23,290.0,179.1,164.7
2002-08-24,264.5,163.4,153.5
2002-08-25,224.5,150.6,145.9
2002-08-26,193.5,140.8,140.7
2002-08-27,180.5,133.7,136.9
2002-08-28,176.0,128.5,134.1
2002-08-29,175.0,124.6,131.7
2002-08-30,173.0,121.6,129.7
2002-08-31,168.0,119.3,127.9
2002-09-01,162.5,117.3,126.3
2002-09-02,162.5,115.5,124.8
2002-09-03,161.0,114.0,123.4
2002-09-04,158.0,112.6,122.1
2002-09-05,161.0,111.3,120.9
2002-09-06,164.0,110.0,119.6
2002-09-07,165.0,108.8,118.3
2002-09-08,163.5,107.7,117.5
2002-09-09,158.0,106.8,117.6
2002-09-10,167.0,106.2,118.2
2002-09-11,180.0,105.8,118.1
2002-09-12,193.5,105.4,116.9
2002-09-13,202.5,104.7,115.1
2002-09-14,172.5,103.7,113.2
2002-09-15,137.0,102.5,111.5
2002-09-16,128.5,101.2,110.0
2002-09-17,142.0,99.96,109.6
2002-09-18,185.0,99.16,112.4
2002-09-19,212.0,99.33,118.5
2002-09-20,191.5,100.7,123.8
2002-09-21,173.5,103.1,125.9
2002-09-22,170.0,105.4,125.7
2002-09-23,160.5,107.0,124.6
2002-09-24,157.5,107.5,123.7
2002-09-25,173.0,107.4,124.1
2002-09-26,228.5,107.6,126.9
2002-09-27,297.5,108.9,131.6
2002-09-28,334.0,111.6,136.1
2002-09-29,331.0,115.2,139.8
2002-09-30,255.0,119.4,143.6
2002-10-01,191.5,123.5,146.5
2002-10-02,187.5,127.0,147.0
2002-10-03,187.0,129.2,145.0
2002-10-04,188.0,129.6,141.4
2002-10-05,182.5,128.2,137.0
2002-10-06,171.0,125.4,132.5
2002-10-07,158.0,122.1,128.9
2002-10-08,154.0,118.8,126.8
2002-10-09,164.0,116.4,127.0
2002-10-10,169.5,115.3,130.0
2002-10-11,172.5,116.1,134.3
2002-10-12,175.5,118.3,137.2
2002-10-13,176.0,121.5,140.2
2002-10-14,236.5,126.0,149.3
2002-10-15,306.5,133.9,163.5
2002-10-16,290.5,145.8,171.6
2002-10-17,244.0,158.0,172.4
2002-10-18,252.0,164.6,171.7
2002-10-19,358.5,166.7,175.7
2002-10-20,453.0,172.9,198.2
2002-10-21,418.0,193.4,221.9
2002-10-22,372.5,221.6,223.8
2002-10-23,358.5,233.1,215.9
2002-10-24,332.0,228.2,208.9
2002-10-25,348.5,218.9,205.8
2002-10-26,404.0,215.0,213.0
2002-10-27,429.2,219.8,222.9
2002-10-28,429.0,228.0,224.8
2002-10-29,400.5,235.4,234.6
2002-10-30,413.0,247.3,251.0
2002-10-31,444.0,266.2,262.4
2002-11-01,454.5,285.1,268.3
2002-11-02,437.5,294.0,265.8
2002-11-03,381.0,290.2,254.5
2002-11-04,398.0,287.4,266.1
2002-11-05,407.5,295.7,280.4
2002-11-06,374.5,302.7,266.9
2002-11-07,325.5,292.2,248.9
2002-11-08,266.0,272.3,235.6
2002-11-09,255.0,253.8,226.2
2002-11-10,242.0,239.5,219.3
2002-11-11,220.0,229.3,214.9
2002-11-12,218.0,223.3,216.9
2002-11-13,202.5,223.5,227.0
2002-11-14,200.5,231.2,232.3
2002-11-15,218.0,239.3,231.4
2002-11-16,241.5,241.4,227.5
2002-11-17,255.0,238.3,224.8
2002-11-18,231.5,234.3,225.0
2002-11-19,206.0,232.2,225.9
2002-11-20,214.0,233.9,233.2
2002-11-21,224.0,240.8,243.9
2002-11-22,231.0,249.5,243.6
2002-11-23,215.5,253.3,238.8
2002-11-24,189.0,250.9,231.7
2002-11-25,181.5,246.2,231.7
2002-11-26,181.5,245.6,239.2
2002-11-27,179.5,249.8,236.3
2002-11-28,168.5,249.8,228.3
2002-11-29,167.0,243.3,221.8
2002-11-30,161.5,234.9,216.9
2002-12-01,166.5,228.5,215.6
2002-12-02,183.0,232.9,234.9
2002-12-03,176.0,252.2,259.1
2002-12-04,168.5,274.1,259.3
2002-12-05,172.0,283.1,255.6
2002-12-06,177.5,281.2,254.8
2002-12-07,176.0,275.8,246.1
2002-12-08,165.0,266.1,234.7
2002-12-09,147.0,253.2,225.0
2002-12-10,133.0,240.5,217.5
2002-12-11,126.5,229.9,211.5
2002-12-12,118.5,221.4,206.5
2002-12-13,117.0,214.6,202.1
2002-12-14,118.5,208.9,198.1
2002-12-15,120.0,203.9,194.3
2002-12-16,115.5,199.5,190.7
2002-12-17,111.0,195.3,187.2
2002-12-18,110.5,191.4,183.9
2002-12-19,110.0,187.6,180.5
2002-12-20,111.5,183.9,177.1
2002-12-21,114.5,180.2,173.5
2002-12-22,116.0,176.4,170.0
2002-12-23,116.5,172.7,166.7
2002-12-24,113.5,169.0,163.4
2002-12-25,110.0,165.5,160.3
2002-12-26,107.5,162.0,157.2
2002-12-27,104.5,158.7,154.2
2002-12-28,104.0,155.5,151.5
2002-12-29,106.0,152.5,149.0
2002-12-30,114.0,149.8,146.9
2002-12-31,123.5,148.5,149.3
2003-01-01,198.5,157.0,187.9
2003-01-02,210.0,190.3,256.8
2003-01-03,142.5,250.2,251.6
2003-01-04,124.5,275.0,245.0
2003-01-05,221.0,295.3,315.0
2003-01-06,322.0,363.4,370.4
2003-01-07,276.0,409.4,333.1
2003-01-08,206.0,380.0,288.2
2003-01-09,173.0,333.2,257.6
2003-01-10,165.0,294.7,238.4
2003-01-11,149.5,266.8,225.9
2003-01-12,139.0,247.3,217.0
2003-01-13,141.5,233.4,210.2
2003-01-14,144.0,223.1,204.6
2003-01-15,140.0,215.1,199.8
2003-01-16,150.0,209.2,197.0
2003-01-17,194.0,207.2,200.2
2003-01-18,237.5,211.0,211.7
2003-01-19,243.0,222.4,225.3
2003-01-20,209.0,234.8,227.7
2003-01-21,181.0,239.4,221.2
2003-01-22,166.5,235.7,213.1
2003-01-23,154.0,228.8,208.6
2003-01-24,145.5,229.0,223.3
2003-01-25,145.5,250.1,266.5
2003-01-26,165.0,290.0,290.7
2003-01-27,165.0,314.8,279.9
2003-01-28,163.0,310.0,259.8
2003-01-29,158.0,298.1,259.4
2003-01-30,198.5,312.5,309.9
2003-01-31,270.5,352.2,339.1
2003-02-01,266.0,375.6,318.3
2003-02-02,233.0,359.5,286.1
2003-02-03,185.0,326.0,259.2
2003-02-04,143.5,293.3,240.5
2003-02-05,138.0,267.6,227.8
2003-02-06,148.5,248.5,218.7
2003-02-07,162.0,234.5,211.6
2003-02-08,160.0,223.8,205.6
2003-02-09,150.0,215.4,200.3
2003-02-10,138.0,208.4,195.6
2003-02-11,139.0,202.4,191.1
2003-02-12,146.0,197.0,187.0
2003-02-13,140.0,192.1,183.1
2003-02-14,134.0,187.5,179.3
2003-02-15,132.5,183.2,175.6
2003-02-16,132.5,179.1,172.1
2003-02-17,129.5,175.2,168.8
2003-02-18,125.0,171.5,165.5
2003-02-19,123.5,167.9,162.3
2003-02-20,132.5,164.4,159.2
2003-02-21,147.5,161.0,156.1
2003-02-22,144.5,157.7,153.2
2003-02-23,137.0,154.5,150.3
2003-02-24,131.0,151.4,147.5
2003-02-25,125.0,148.3,144.7
2003-02-26,132.5,145.4,142.0
2003-02-27,137.0,142.5,139.4
2003-02-28,129.0,139.7,136.8
2003-03-01,124.0,137.0,134.4
2003-03-02,125.5,134.3,132.1
2003-03-03,131.5,131.9,130.6
2003-03-04,136.0,129.8,130.7
2003-03-05,150.5,128.7,133.8
2003-03-06,151.0,129.2,136.9
2003-03-07,137.0,131.4,136.9
2003-03-08,130.0,133.3,135.3
2003-03-09,126.5,133.6,133.3
2003-03-10,123.0,132.8,131.8
2003-03-11,126.5,136.2,150.2
2003-03-12,454.5,185.5,331.6
2003-03-13,826.0,430.4,601.4
2003-03-14,940.0,760.2,712.7
2003-03-15,844.0,810.3,593.2
2003-03-16,664.0,684.7,466.4
2003-03-17,544.5,553.1,382.2
2003-03-18,462.0,458.0,337.3
2003-03-19,405.5,405.1,330.1
2003-03-20,332.0,397.0,366.6
2003-03-21,323.5,429.4,425.9
2003-03-22,325.5,459.1,421.0
2003-03-23,321.0,442.4,364.2
2003-03-24,279.0,392.1,313.1
2003-03-25,257.0,341.8,283.3
2003-03-26,279.0,316.5,303.3
2003-03-27,266.0,347.0,400.4
2003-03-28,266.0,432.8,481.7
2003-03-29,268.0,514.6,500.5
2003-03-30,232.5,550.2,514.6
2003-03-31,257.0,565.0,512.0
2003-04-01,290.0,548.1,471.2
2003-04-02,301.0,499.5,417.5
2003-04-03,299.0,439.0,362.4
2003-04-04,297.0,383.5,328.1
2003-04-05,279.0,351.2,334.2
2003-04-06,250.5,342.9,333.2
2003-04-07,272.5,338.2,318.1
2003-04-08,312.0,322.6,295.9
2003-04-09,310.0,299.1,270.0
2003-04-10,294.5,274.6,247.8
2003-04-11,375.0,252.4,231.4
2003-04-12,518.5,238.8,242.7
2003-04-13,574.0,272.2,351.6
2003-04-14,512.5,349.4,424.5
2003-04-15,449.5,409.8,426.8
2003-04-16,426.5,433.7,438.9
2003-04-17,382.0,444.5,436.7
2003-04-18,334.0,441.7,407.4
2003-04-19,325.5,418.0,371.3
2003-04-20,319.0,384.6,343.0
2003-04-21,290.0,353.2,321.1
2003-04-22,255.0,326.3,295.2
2003-04-23,221.0,299.9,269.0
2003-04-24,245.0,273.8,246.0
2003-04-25,264.0,252.1,234.9
2003-04-26,242.0,240.8,243.0
2003-04-27,233.0,240.7,250.5
2003-04-28,233.0,241.8,239.1
2003-04-29,253.0,236.3,225.7
2003-04-30,242.0,226.7,222.5
2003-05-01,237.5,218.2,215.1
2003-05-02,257.5,210.3,200.8
2003-05-03,230.0,199.9,186.1
2003-05-04,194.5,187.6,173.3
2003-05-05,217.5,175.7,164.3
2003-05-06,244.0,165.7,159.9
2003-05-07,225.0,158.6,156.6
2003-05-08,200.0,153.2,151.5
2003-05-09,196.0,148.3,145.8
2003-05-10,198.0,143.2,141.0
2003-05-11,208.0,138.5,138.2
2003-05-12,197.0,135.0,138.7
2003-05-13,199.0,133.3,143.4
2003-05-14,244.0,134.0,154.8
2003-05-15,328.0,137.4,172.4
2003-05-16,395.0,144.4,195.9
2003-05-17,417.0,156.3,206.4
2003-05-18,459.5,169.9,210.2
2003-05-19,410.5,178.6,200.0
2003-05-20,307.5,178.9,183.1
2003-05-21,288.0,171.6,166.5
2003-05-22,420.0,161.3,156.8
2003-05-23,744.5,153.9,187.0
2003-05-24,958.0,160.1,279.4
2003-05-25,796.0,198.1,288.1
2003-05-26,574.5,233.5,256.4
2003-05-27,498.5,231.8,221.2
2003-05-28,425.5,211.8,191.3
2003-05-29,412.5,189.2,169.0
2003-05-30,422.0,169.6,154.0
2003-05-31,344.0,154.5,144.2
2003-06-01,272.5,143.3,137.8
2003-06-02,250.5,135.3,133.3
2003-06-03,237.5,129.6,130.1
2003-06-04,231.0,125.4,127.7
2003-06-05,216.5,122.3,125.9
2003-06-06,198.0,119.9,124.1
2003-06-07,190.5,118.0,122.2
2003-06-08,181.5,116.3,121.0
2003-06-09,170.5,114.8,120.4
2003-06-10,183.5,113.5,119.5
2003-06-11,190.5,112.2,118.0
2003-06-12,177.5,110.9,116.6
2003-06-13,170.5,109.6,115.3
2003-06-14,161.5,108.3,113.8
2003-06-15,158.0,107.1,112.3
2003-06-16,156.0,105.9,110.9
2003-06-17,161.5,104.7,109.9
2003-06-18,167.0,103.5,108.8
2003-06-19,158.0,102.4,107.4
2003-06-20,140.5,101.4,106.1
2003-06-21,135.0,100.3,105.7
2003-06-22,143.5,99.32,106.4
2003-06-23,137.0,98.48,107.2
2003-06-24,128.5,97.8,107.2
2003-06-25,130.0,97.21,106.1
2003-06-26,120.0,96.55,104.2
2003-06-27,108.5,95.72,101.9
2003-06-28,110.0,94.72,99.61
2003-06-29,100.3,93.57,97.58
2003-06-30,86.3,92.32,95.93
2003-07-01,84.0,91.03,94.57
2003-07-02,81.0,89.79,93.37
2003-07-03,87.2,88.64,92.29
2003-07-04,107.7,87.6,91.29
2003-07-05,116.5,86.64,90.37
2003-07-06,105.5,85.74,89.51
2003-07-07,107.0,84.91,88.71
2003-07-08,105.7,84.12,88.05
2003-07-09,94.1,83.38,87.71
2003-07-10,92.8,82.66,87.76
2003-07-11,94.1,81.96,87.97
2003-07-12,95.4,81.28,87.92
2003-07-13,95.4,80.61,87.48
2003-07-14,95.4,79.93,86.87
2003-07-15,95.4,79.25,86.32
2003-07-16,90.2,78.59,86.07
2003-07-17,85.0,77.95,86.1
2003-07-18,85.0,77.33,85.8
2003-07-19,84.0,76.71,84.72
2003-07-20,82.0,76.1,83.07
2003-07-21,81.0,75.52,81.29
2003-07-22,78.0,74.9,79.7
2003-07-23,79.0,74.17,78.35
2003-07-24,87.9,73.35,77.23
2003-07-25,92.8,72.53,76.33
2003-07-26,96.9,71.72,75.62
2003-07-27,94.3,70.93,75.17
2003-07-28,84.3,70.22,74.85
2003-07-29,94.0,69.56,74.43
2003-07-30,117.0,68.93,74.03
2003-07-31,117.0,68.34,73.83
2003-08-01,110.0,67.83,74.74
2003-08-02,178.5,67.51,78.03
2003-08-03,223.0,67.7,83.07
2003-08-04,183.5,68.75,87.09
2003-08-05,156.0,70.66,88.21
2003-08-06,147.0,72.75,86.47
2003-08-07,127.0,74.01,83.0
2003-08-08,104.0,73.93,79.25
2003-08-09,93.0,72.75,76.17
2003-08-10,85.0,70.99,73.97
2003-08-11,83.0,69.15,72.41
2003-08-12,81.0,67.48,71.23
2003-08-13,80.0,66.09,70.27
2003-08-14,79.0,64.96,69.41
2003-08-15,80.0,64.02,68.61
2003-08-16,77.1,63.19,67.85
2003-08-17,74.1,62.45,67.18
2003-08-18,77.0,61.79,66.56
2003-08-19,77.0,61.16,65.96
2003-08-20,75.0,60.54,65.35
2003-08-21,74.1,59.94,64.74
2003-08-22,73.2,59.38,64.19
2003-08-23,76.1,58.84,63.71
2003-08-24,77.0,58.29,63.27
2003-08-25,73.2,57.73,62.74
2003-08-26,73.2,57.19,62.1
2003-08-27,76.0,56.67,61.4
2003-08-28,77.0,56.16,60.69
2003-08-29,76.0,55.65,60.01
2003-08-30,72.3,55.15,59.36
2003-08-31,72.3,54.65,58.76
2003-09-01,77.0,54.18,58.23
2003-09-02,77.0,53.75,57.81
2003-09-03,78.0,53.34,57.48
2003-09-04,78.0,52.95,57.24
2003-09-05,76.0,52.56,57.07
2003-09-06,79.0,52.19,57.01
2003-09-07,79.0,51.83,57.16
2003-09-08,73.3,51.49,57.49
2003-09-09,70.5,51.19,57.79
2003-09-10,72.3,50.96,57.81
2003-09-11,73.2,50.77,57.46
2003-09-12,77.1,50.6,56.79
2003-09-13,79.0,50.38,55.92
2003-09-14,76.0,50.1,55.02
2003-09-15,73.2,49.75,54.29
2003-09-16,70.5,49.35,53.85
2003-09-17,71.4,48.93,53.64
2003-09-18,71.4,48.52,53.43
2003-09-19,72.3,48.14,53.04
2003-09-20,74.1,47.77,52.45
2003-09-21,71.4,47.41,51.74
2003-09-22,67.8,47.02,51.01
2003-09-23,66.9,46.6,50.32
2003-09-24,67.8,46.15,49.72
2003-09-25,68.7,45.69,49.16
2003-09-26,68.7,45.23,48.64
2003-09-27,68.7,44.78,48.21
2003-09-28,68.7,44.36,47.89
2003-09-29,69.6,43.95,47.67
2003-09-30,71.4,43.58,47.45
2003-10-01,74.2,43.22,47.16
2003-10-02,74.2,42.87,46.84
2003-10-03,75.2,42.54,46.68
2003-10-04,80.0,42.22,46.8
2003-10-05,78.0,41.92,47.12
2003-10-06,83.9,41.66,47.5
2003-10-07,83.9,41.48,48.02
2003-10-08,97.5,41.38,48.96
2003-10-09,115.0,41.46,50.65
2003-10-10,96.5,41.82,52.83
2003-10-11,80.0,42.64,54.79
2003-10-12,87.5,44.02,56.42
2003-10-13,90.5,45.88,57.99
2003-10-14,82.0,47.97,59.33
2003-10-15,85.6,50.06,60.27
2003-10-16,87.6,51.95,60.89
2003-10-17,83.0,53.5,61.31
2003-10-18,79.0,54.68,61.78
2003-10-19,76.0,55.59,62.51
2003-10-20,75.0,56.41,63.27
2003-10-21,73.2,57.23,63.71
2003-10-22,76.2,57.98,63.73
2003-10-23,78.0,58.52,63.71
2003-10-24,76.0,58.87,64.37
2003-10-25,76.0,59.26,65.75
2003-10-26,74.14,59.96,66.93
2003-10-27,79.1,61.03,67.37
2003-10-28,80.0,62.07,67.19
2003-10-29,74.1,62.71,66.77
2003-10-30,75.1,62.9,66.48
2003-10-31,79.0,62.83,66.35
2003-11-01,79.0,62.73,66.33
2003-11-02,76.0,62.76,66.68
2003-11-03,79.0,63.01,67.54
2003-11-04,79.0,63.63,68.81
2003-11-05,78.0,64.78,70.91
2003-11-06,79.0,66.62,73.64
2003-11-07,77.0,69.31,75.68
2003-11-08,81.0,72.43,76.81
2003-11-09,91.1,75.02,77.67
2003-11-10,93.4,76.77,78.6
2003-11-11,88.3,77.99,79.42
2003-11-12,88.3,78.98,79.78
2003-11-13,86.0,79.78,79.61
2003-11-14,81.35,80.21,79.08
2003-11-15,80.3,80.21,78.35
2003-11-16,79.25,79.83,77.52
2003-11-17,79.25,79.18,76.64
2003-11-18,87.5,78.37,75.73
2003-11-19,97.35,77.48,74.91
2003-11-20,100.0,76.65,74.67
2003-11-21,93.5,76.17,75.73
2003-11-22,85.75,76.4,77.79
2003-11-23,82.4,77.67,79.44
2003-11-24,81.35,79.62,80.06
2003-11-25,81.35,81.25,79.95
2003-11-26,82.4,81.99,79.47
2003-11-27,84.5,81.93,78.82
2003-11-28,83.45,81.5,78.34
2003-11-29,82.4,81.09,78.43
2003-11-30,80.3,80.98,78.99
2003-12-01,80.3,81.2,79.62
2003-12-02,81.35,81.71,80.24
2003-12-03,80.3,82.41,80.91
2003-12-04,78.2,83.21,81.28
2003-12-05,77.15,83.91,81.15
2003-12-06,81.35,84.3,80.63
2003-12-07,85.75,84.28,79.96
2003-12-08,82.6,83.97,79.57
2003-12-09,79.25,83.71,79.87
2003-12-10,79.25,83.74,80.62
2003-12-11,79.25,84.11,81.09
2003-12-12,81.35,84.63,81.01
2003-12-13,82.4,84.98,80.64
2003-12-14,83.45,85.09,80.45
2003-12-15,85.75,85.18,81.05
2003-12-16,94.0,85.71,83.05
2003-12-17,95.9,87.52,87.32
2003-12-18,92.1,91.67,92.85
2003-12-19,105.2,98.65,95.97
2003-12-20,114.0,105.4,96.78
2003-12-21,107.0,108.7,97.0
2003-12-22,96.3,109.3,97.19
2003-12-23,94.8,109.0,97.62
2003-12-24,93.75,108.9,98.72
2003-12-25,84.05,109.6,100.3
2003-12-26,78.3,111.1,101.2
2003-12-27,77.15,112.7,100.9
2003-12-28,82.65,113.2,99.86
2003-12-29,88.3,112.5,98.63
2003-12-30,88.3,111.0,97.43
2003-12-31,82.6,109.4,96.9
2004-01-01,79.25,108.5,98.26
2004-01-02,83.65,109.6,102.3
2004-01-03,97.5,114.1,108.5
2004-01-04,101.4,122.7,112.4
2004-01-05,91.2,130.8,111.9
2004-01-06,84.05,133.0,109.9
2004-01-07,79.45,130.5,107.9
2004-01-08,77.15,126.6,106.2
