Date,Qobs,sim1,sim2
2002-01-02,171.0,184.4,189.7
2002-01-03,170.5,184.0,189.9
2002-01-04,174.5,183.7,189.0
2002-01-05,180.0,183.3,187.4
2002-01-06,180.0,182.5,185.4
2002-01-07,180.0,181.0,183.1
2002-01-08,180.0,179.3,181.1
2002-01-09,189.0,177.6,179.2
2002-01-10,197.0,175.8,177.4
2002-01-11,199.0,174.0,175.6
2002-01-12,197.0,172.2,173.8
2002-01-13,196.5,170.4,171.9
2002-01-14,195.5,168.6,170.0
2002-01-15,193.0,166.6,168.0
2002-01-16,196.0,164.7,166.0
2002-01-17,202.0,162.8,164.0
2002-01-18,201.0,160.8,162.0
2002-01-19,194.0,158.9,160.1
2002-01-20,199.0,157.0,158.2
2002-01-21,203.0,155.1,156.4
2002-01-22,201.5,154.3,156.6
2002-01-23,211.0,155.4,161.5
2002-01-24,436.5,160.5,185.1
2002-01-25,703.0,177.3,275.5
2002-01-26,733.5,234.4,392.2
2002-01-27,758.5,372.3,490.9
2002-01-28,743.5,522.1,554.0
2002-01-29,735.0,647.2,706.4
2002-01-30,821.5,825.7,864.8
2002-01-31,893.5,1005.0,944.6
2002-02-01,902.0,1070.0,906.5
2002-02-02,819.0,1023.0,838.3
2002-02-03,716.5,937.8,753.2
2002-02-04,629.0,841.8,682.6
2002-02-05,574.5,758.2,637.5
2002-02-06,553.0,699.8,605.7
2002-02-07,538.5,656.3,564.3
2002-02-08,503.5,610.2,519.3
2002-02-09,464.0,564.8,501.3
2002-02-10,447.0,541.6,522.9
2002-02-11,429.5,548.5,540.9
2002-02-12,409.5,579.6,603.1
2002-02-13,426.0,646.7,706.9
2002-02-14,505.0,762.3,821.2
2002-02-15,613.0,874.2,825.9
2002-02-16,631.0,880.2,724.1
2002-02-17,566.0,789.5,614.8
2002-02-18,504.5,680.6,536.3
2002-02-19,469.0,592.1,485.2
2002-02-20,445.0,528.2,454.0
2002-02-21,413.5,486.6,441.8
2002-02-22,380.0,466.8,465.7
2002-02-23,373.5,478.2,550.2
2002-02-24,373.5,536.1,564.7
2002-02-25,362.0,577.2,536.6
2002-02-26,344.0,575.5,539.6
2002-02-27,325.5,570.9,533.3
2002-02-28,345.5,565.5,516.8
2002-03-01,371.5,562.2,559.4
2002-03-02,405.0,584.3,611.2
2002-03-03,430.0,617.9,580.2
2002-03-04,405.0,606.9,534.4
2002-03-05,361.0,567.6,500.4
2002-03-06,343.0,528.4,469.0
2002-03-07,359.0,493.5,441.3
2002-03-08,364.5,462.2,419.7
2002-03-09,347.5,437.1,417.9
2002-03-10,338.0,425.4,457.8
2002-03-11,327.5,440.9,474.2
2002-03-12,302.5,464.3,452.3
2002-03-13,299.5,461.0,425.8
2002-03-14,328.5,439.4,400.7
2002-03-15,340.0,413.4,379.0
2002-03-16,305.5,388.3,360.4
2002-03-17,281.5,366.1,343.6
2002-03-18,273.0,346.7,327.3
2002-03-19,248.0,329.4,314.0
2002-03-20,256.5,314.3,303.2
2002-03-21,262.5,302.6,293.9
2002-03-22,262.5,294.2,298.0
2002-03-23,286.5,292.0,318.7
2002-03-24,293.0,301.7,336.3
2002-03-25,281.5,319.5,352.3
2002-03-26,254.5,337.1,358.4
2002-03-27,252.5,350.2,360.2
2002-03-28,297.0,355.7,355.8
2002-03-29,318.0,353.2,344.2
2002-03-30,312.0,343.8,328.9
2002-03-31,303.2,330.0,312.5
2002-04-01,294.0,314.3,296.5
2002-04-02,276.0,298.2,282.1
2002-04-03,253.0,283.0,271.1
2002-04-04,254.0,270.1,264.8
2002-04-05,268.5,260.6,260.1
2002-04-06,274.0,254.1,253.5
2002-04-07,278.0,248.8,244.7
2002-04-08,267.5,242.5,235.1
2002-04-09,245.0,234.9,226.1
2002-04-10,245.0,226.7,218.3
2002-04-11,272.0,218.6,211.6
2002-04-12,272.0,211.3,205.8
2002-04-13,256.0,204.7,200.9
2002-04-14,251.0,199.1,198.0
2002-04-15,240.0,194.9,198.6
2002-04-16,232.0,192.8,203.6
2002-04-17,254.5,193.5,214.7
2002-04-18,260.5,197.5,227.5
2002-04-19,227.5,205.0,232.0
2002-04-20,218.0,213.3,229.0
2002-04-21,216.0,217.9,222.1
2002-04-22,206.0,217.2,214.1
2002-04-23,195.5,213.2,210.1
2002-04-24,201.5,208.8,211.8
2002-04-25,208.5,206.6,215.4
2002-04-26,204.0,207.0,218.2
2002-04-27,226.0,209.1,224.7
2002-04-28,238.0,212.8,231.6
2002-04-29,217.0,217.5,230.4
2002-04-30,205.0,220.9,227.6
2002-05-01,199.5,221.3,225.3
2002-05-02,211.5,219.0,217.8
2002-05-03,204.5,214.1,206.2
2002-05-04,190.0,206.5,194.1
2002-05-05,196.0,197.2,183.1
2002-05-06,186.5,187.5,174.0
2002-05-07,172.0,178.4,167.2
2002-05-08,168.0,170.5,163.0
2002-05-09,173.0,164.1,162.0
2002-05-10,172.0,159.6,164.0
2002-05-11,162.5,157.3,165.1
2002-05-12,157.0,156.5,162.8
2002-05-13,155.0,156.0,158.0
2002-05-14,153.5,154.5,152.9
2002-05-15,153.5,151.7,149.7
2002-05-16,157.0,148.4,149.1
2002-05-17,176.0,145.5,150.6
2002-05-18,187.0,143.6,152.4
2002-05-19,183.5,142.8,152.8
2002-05-20,182.5,142.6,150.9
2002-05-21,172.0,142.4,147.2
2002-05-22,167.5,141.6,143.0
2002-05-23,172.0,139.8,139.2
2002-05-24,167.5,137.3,136.1
2002-05-25,157.5,134.5,133.7
2002-05-26,153.0,131.8,131.7
2002-05-27,155.5,129.4,130.1
2002-05-28,161.5,127.4,129.3
2002-05-29,181.5,125.7,130.9
2002-05-30,301.0,124.9,139.3
2002-05-31,465.0,125.5,158.8
2002-06-01,635.5,128.7,194.1
2002-06-02,710.5,137.1,237.7
2002-06-03,611.0,153.8,247.2
2002-06-04,509.5,174.3,241.1
2002-06-05,546.0,190.8,252.5
2002-06-06,665.0,205.5,272.3
2002-06-07,637.0,220.3,269.8
2002-06-08,504.5,229.3,253.5
2002-06-09,446.0,228.9,238.7
2002-06-10,470.5,222.5,237.0
2002-06-11,494.0,217.0,253.4
2002-06-12,517.0,219.1,296.1
2002-06-13,709.5,246.2,445.0
2002-06-14,919.5,334.2,476.7
2002-06-15,961.5,418.3,412.4
2002-06-16,865.0,410.4,349.6
2002-06-17,677.5,364.1,302.1
2002-06-18,509.0,317.1,266.9
2002-06-19,423.0,278.3,241.4
2002-06-20,383.5,248.3,223.9
2002-06-21,346.5,225.9,211.6
2002-06-22,326.5,209.4,202.2
2002-06-23,297.0,197.3,195.1
2002-06-24,280.0,188.2,190.2
2002-06-25,253.5,181.3,186.5
2002-06-26,253.5,176.0,184.3
2002-06-27,278.0,172.3,186.0
2002-06-28,273.0,170.6,190.8
2002-06-29,259.5,170.7,193.2
2002-06-30,294.0,171.8,194.2
2002-07-01,351.5,173.3,204.1
2002-07-02,314.5,176.6,218.7
2002-07-03,267.5,181.7,223.9
2002-07-04,268.5,186.4,217.4
2002-07-05,251.0,188.0,205.4
2002-07-06,254.5,185.3,194.3
2002-07-07,272.0,180.1,188.5
2002-07-08,260.5,174.8,187.7
2002-07-09,221.0,170.9,186.0
2002-07-10,193.0,168.0,181.4
2002-07-11,193.5,165.1,175.7
2002-07-12,194.5,161.8,170.5
2002-07-13,192.5,158.1,166.3
2002-07-14,187.0,154.4,163.0
2002-07-15,171.5,151.1,160.5
2002-07-16,158.0,148.3,158.4
2002-07-17,160.5,145.9,156.7
2002-07-18,201.5,144.0,155.8
2002-07-19,408.0,142.4,155.8
2002-07-20,565.0,141.2,156.9
2002-07-21,540.0,140.6,159.7
2002-07-22,504.5,140.5,164.5
2002-07-23,451.5,141.2,169.4
2002-07-24,402.0,142.4,172.2
2002-07-25,371.5,144.0,173.5
2002-07-26,317.0,145.5,174.1
2002-07-27,259.5,146.7,173.3
2002-07-28,240.0,147.3,170.6
2002-07-29,222.0,147.0,166.4
2002-07-30,202.0,145.9,161.1
2002-07-31,198.0,143.9,155.0
2002-08-01,201.5,141.1,149.3
2002-08-02,185.5,137.9,144.7
2002-08-03,185.5,134.5,141.6
2002-08-04,209.0,131.3,139.7
2002-08-05,209.5,128.7,139.0
2002-08-06,198.0,126.5,139.2
2002-08-07,202.0,125.0,139.0
2002-08-08,207.0,123.9,137.7
2002-08-09,209.5,123.0,135.3
2002-08-10,208.0,122.0,132.6
2002-08-11,201.0,120.8,130.5
2002-08-12,192.0,119.3,129.9
2002-08-13,176.5,117.9,131.4
2002-08-14,192.5,116.8,134.4
2002-08-15,215.0,116.3,137.8
2002-08-16,256.5,116.3,142.2
2002-08-17,485.5,117.3,160.2
2002-08-18,744.0,123.7,211.8
2002-08-19,694.0,147.0,250.1
2002-08-20,527.0,187.1,249.5
2002-08-21,450.5,219.7,233.9
2002-08-22,403.0,226.3,215.3
2002-08-23,362.0,216.2,197.6
2002-08-24,324.5,200.6,183.2
2002-08-25,291.0,185.2,172.7
2002-08-26,241.0,172.1,165.4
2002-08-27,201.0,161.7,160.4
2002-08-28,191.5,153.8,156.6
2002-08-29,181.0,148.0,153.7
2002-08-30,179.5,143.6,151.3
2002-08-31,190.5,140.2,149.2
2002-09-01,186.0,137.5,147.2
2002-09-02,176.0,135.2,145.5
2002-09-03,172.0,133.3,143.9
2002-09-04,175.0,131.5,142.4
2002-09-05,172.0,130.0,141.0
2002-09-06,164.5,128.5,139.5
2002-09-07,166.0,127.1,138.1
2002-09-08,169.5,125.8,136.7
2002-09-09,168.0,124.5,136.0
2002-09-10,163.5,123.4,136.2
2002-09-11,181.0,122.6,136.5
2002-09-12,192.0,122.0,136.0
2002-09-13,196.5,121.5,134.5
2002-09-14,209.0,120.7,132.5
2002-09-15,187.0,119.7,130.6
2002-09-16,155.5,118.5,128.8
2002-09-17,143.5,117.1,127.3
2002-09-18,152.0,115.8,127.5
2002-09-19,195.0,114.8,131.1
2002-09-20,231.0,114.5,137.2
2002-09-21,212.5,115.3,141.8
2002-09-22,181.5,117.2,143.4
2002-09-23,169.0,119.5,142.8
2002-09-24,169.0,121.2,141.7
2002-09-25,173.5,122.0,141.1
2002-09-26,188.5,122.2,142.2
2002-09-27,267.0,122.3,145.7
2002-09-28,356.0,123.3,151.0
2002-09-29,373.5,125.5,155.8
2002-09-30,292.0,129.1,159.9
2002-10-01,229.5,133.3,163.8
2002-10-02,246.0,137.6,166.1
2002-10-03,232.5,141.5,165.7
2002-10-04,224.5,144.2,163.0
2002-10-05,222.0,145.0,158.9
2002-10-06,192.5,144.0,154.2
2002-10-07,170.5,141.6,149.6
2002-10-08,166.0,138.3,146.2
2002-10-09,169.0,135.0,144.6
2002-10-10,184.5,132.2,145.6
2002-10-11,202.5,130.7,149.4
2002-10-12,204.5,130.9,153.7
2002-10-13,199.0,132.8,156.8
2002-10-14,215.5,136.2,162.5
2002-10-15,307.0,141.3,175.9
2002-10-16,401.0,149.7,191.6
2002-10-17,373.5,162.7,198.6
2002-10-18,302.0,177.3,199.4
2002-10-19,305.5,187.2,200.5
2002-10-20,445.5,192.4,212.0
2002-10-21,547.0,201.0,241.2
2002-10-22,489.0,223.4,258.3
2002-10-23,443.0,252.9,256.2
2002-10-24,428.5,266.5,248.9
2002-10-25,407.5,263.9,243.5
2002-10-26,415.5,256.4,244.4
2002-10-27,462.6,254.0,255.2
2002-10-28,497.0,259.6,262.2
2002-10-29,471.5,268.5,267.4
2002-10-30,459.5,277.7,281.7
2002-10-31,478.5,291.8,298.3
2002-11-01,507.5,312.3,307.5
2002-11-02,497.0,331.7,311.7
2002-11-03,453.5,340.6,304.0
2002-11-04,471.5,338.5,302.4
2002-11-05,498.0,339.7,322.2
2002-11-06,469.5,349.5,322.4
2002-11-07,411.5,353.4,304.8
2002-11-08,348.5,340.9,288.3
2002-11-09,319.0,320.9,276.1
2002-11-10,294.0,302.2,267.4
2002-11-11,272.0,287.9,261.4
2002-11-12,265.5,278.1,259.6
2002-11-13,232.5,273.2,266.8
2002-11-14,230.5,275.1,276.9
2002-11-15,262.5,283.7,279.9
2002-11-16,289.5,291.9,277.5
2002-11-17,302.0,293.7,273.5
2002-11-18,279.0,290.6,271.9
2002-11-19,252.0,286.5,272.1
2002-11-20,252.0,284.4,274.8
2002-11-21,254.0,286.2,285.1
2002-11-22,252.0,292.9,290.9
2002-11-23,242.0,300.7,288.0
2002-11-24,236.0,303.8,281.9
2002-11-25,232.5,301.8,277.5
2002-11-26,217.0,299.0,283.1
2002-11-27,207.5,300.0,286.5
2002-11-28,198.0,303.3,279.9
2002-11-29,194.5,301.6,271.6
2002-11-30,194.5,294.1,265.1
2002-12-01,199.0,285.6,261.3
2002-12-02,220.0,281.4,269.4
2002-12-03,210.5,290.5,297.8
2002-12-04,192.0,314.2,312.9
2002-12-05,202.5,336.9,309.5
2002-12-06,205.0,344.4,307.7
2002-12-07,201.5,340.7,302.5
2002-12-08,188.0,332.7,291.0
2002-12-09,166.5,320.9,279.2
2002-12-10,155.0,306.7,269.5
2002-12-11,155.0,293.1,261.9
2002-12-12,156.5,281.5,255.5
2002-12-13,149.5,272.1,250.0
2002-12-14,143.0,264.4,245.1
2002-12-15,147.0,257.8,240.4
2002-12-16,148.0,251.9,236.1
2002-12-17,149.0,246.6,231.8
2002-12-18,146.0,241.7,227.8
2002-12-19,141.0,236.9,223.8
2002-12-20,143.5,232.4,219.7
2002-12-21,141.5,227.9,215.6
2002-12-22,143.0,223.4,211.4
2002-12-23,143.5,218.9,207.3
2002-12-24,144.5,214.5,203.4
2002-12-25,147.5,210.1,199.6
2002-12-26,144.5,205.9,195.9
2002-12-27,145.0,201.7,192.3
2002-12-28,148.0,197.7,188.9
2002-12-29,147.5,193.9,185.7
2002-12-30,151.5,190.4,183.0
2002-12-31,164.5,187.9,182.6
2003-01-01,208.5,188.9,196.7
2003-01-02,269.5,202.3,267.0
2003-01-03,262.5,243.0,305.0
2003-01-04,280.5,303.9,294.3
2003-01-05,341.5,333.8,317.3
2003-01-06,355.5,369.0,412.8
2003-01-07,332.5,445.3,411.9
2003-01-08,273.5,471.4,364.5
2003-01-09,225.0,434.8,325.7
2003-01-10,201.5,388.3,299.8
2003-01-11,183.0,350.2,282.9
2003-01-12,173.5,322.1,271.2
2003-01-13,172.0,301.8,262.5
2003-01-14,170.0,286.9,255.4
2003-01-15,178.5,275.7,249.5
2003-01-16,194.0,267.5,245.5
2003-01-17,226.0,263.0,246.1
2003-01-18,267.5,263.3,254.3
2003-01-19,270.0,270.2,270.1
2003-01-20,232.0,283.7,280.3
2003-01-21,199.5,295.6,277.5
2003-01-22,180.5,298.3,268.9
2003-01-23,164.5,293.1,260.7
2003-01-24,164.0,286.7,262.8
2003-01-25,177.0,291.1,296.0
2003-01-26,219.0,320.3,341.7
2003-01-27,246.0,365.2,350.0
2003-01-28,228.5,387.9,332.0
2003-01-29,217.0,384.7,322.1
2003-01-30,301.5,389.5,360.1
2003-01-31,394.5,425.0,416.1
2003-02-01,355.0,463.4,409.3
2003-02-02,292.0,467.5,373.8
2003-02-03,240.0,437.6,339.0
2003-02-04,194.5,397.9,313.2
2003-02-05,180.5,362.4,295.4
2003-02-06,194.0,334.6,282.8
2003-02-07,225.5,313.7,273.3
2003-02-08,227.5,297.9,265.4
2003-02-09,210.5,285.7,258.6
2003-02-10,201.5,275.7,252.5
2003-02-11,197.0,267.4,246.8
2003-02-12,188.5,260.0,241.6
2003-02-13,177.0,253.5,236.6
2003-02-14,170.0,247.4,231.8
2003-02-15,164.5,241.8,227.3
2003-02-16,157.0,236.4,222.8
2003-02-17,153.5,231.3,218.6
2003-02-18,164.0,226.5,214.5
2003-02-19,166.5,221.8,210.4
2003-02-20,161.0,217.2,206.5
2003-02-21,165.0,212.8,202.7
2003-02-22,175.0,208.6,198.9
2003-02-23,175.5,204.4,195.3
2003-02-24,168.0,200.4,191.8
2003-02-25,156.5,196.5,188.3
2003-02-26,156.5,192.7,184.9
2003-02-27,161.5,189.0,181.6
2003-02-28,157.0,185.4,178.4
2003-03-01,156.5,181.8,175.2
2003-03-02,159.0,178.4,172.2
2003-03-03,166.0,175.0,169.5
2003-03-04,163.0,171.9,167.8
2003-03-05,164.0,169.1,168.1
2003-03-06,170.5,167.2,171.0
2003-03-07,169.0,166.7,172.6
2003-03-08,166.0,167.8,171.5
2003-03-09,160.0,169.1,169.2
2003-03-10,160.0,169.3,167.0
2003-03-11,190.0,169.9,170.0
2003-03-12,489.5,180.9,243.8
2003-03-13,873.0,270.7,582.4
2003-03-14,1037.0,687.1,832.9
2003-03-15,1060.0,977.9,764.5
2003-03-16,894.5,915.7,619.2
2003-03-17,721.0,767.2,510.8
2003-03-18,630.5,642.0,448.5
2003-03-19,578.0,562.8,432.4
2003-03-20,519.5,537.7,464.8
2003-03-21,462.0,563.6,534.9
2003-03-22,465.5,606.1,560.6
2003-03-23,431.0,606.1,500.4
2003-03-24,376.0,554.8,430.4
2003-03-25,368.0,487.1,381.0
2003-03-26,374.5,436.3,383.6
2003-03-27,355.0,443.5,476.6
2003-03-28,389.5,520.5,591.2
2003-03-29,425.0,615.8,624.3
2003-03-30,464.3,676.3,636.3
2003-03-31,506.0,710.0,654.9
2003-04-01,501.5,711.1,611.4
2003-04-02,485.5,662.6,544.7
2003-04-03,459.0,591.5,477.4
2003-04-04,436.0,519.2,423.1
2003-04-05,405.0,461.1,407.1
2003-04-06,416.5,430.4,412.4
2003-04-07,420.0,420.8,403.2
2003-04-08,365.5,412.8,383.3
2003-04-09,347.0,394.1,356.2
2003-04-10,385.0,368.3,328.6
2003-04-11,449.5,341.5,306.1
2003-04-12,553.0,318.8,299.1
2003-04-13,727.5,324.2,399.5
2003-04-14,762.0,402.3,525.8
2003-04-15,649.0,491.5,539.4
2003-04-16,595.0,536.1,537.0
2003-04-17,551.5,545.7,535.1
2003-04-18,478.0,543.5,508.8
2003-04-19,422.0,525.8,467.2
2003-04-20,414.0,491.9,429.4
2003-04-21,388.5,453.1,400.8
2003-04-22,335.5,417.3,371.9
2003-04-23,294.5,385.0,340.1
2003-04-24,273.0,353.5,310.3
2003-04-25,309.5,324.1,288.8
2003-04-26,337.0,301.2,286.2
2003-04-27,317.5,290.0,297.9
2003-04-28,318.5,289.3,295.9
2003-04-29,291.5,289.0,280.0
2003-04-30,300.5,282.2,269.9
2003-05-01,348.0,271.7,264.5
2003-05-02,334.5,261.6,251.9
2003-05-03,321.0,251.6,235.7
2003-05-04,282.0,239.9,220.6
2003-05-05,262.0,226.9,208.8
2003-05-06,285.0,214.6,202.1
2003-05-07,281.0,204.7,198.8
2003-05-08,254.5,197.5,194.0
2003-05-09,234.5,191.7,187.2
2003-05-10,230.5,185.9,180.7
2003-05-11,221.0,180.0,176.0
2003-05-12,232.5,174.6,174.1
2003-05-13,241.0,170.7,176.4
2003-05-14,263.0,168.8,183.2
2003-05-15,311.0,169.1,196.9
2003-05-16,386.0,172.1,218.1
2003-05-17,478.0,178.7,238.4
2003-05-18,545.5,190.6,249.1
2003-05-19,542.5,205.1,248.3
2003-05-20,468.0,214.9,233.7
2003-05-21,385.0,215.5,214.3
2003-05-22,323.0,208.0,198.1
2003-05-23,552.0,197.9,199.4
2003-05-24,917.0,192.2,275.3
2003-05-25,995.0,202.0,343.4
2003-05-26,819.0,241.3,326.2
2003-05-27,628.0,275.9,288.6
2003-05-28,554.0,273.6,251.5
2003-05-29,518.5,252.5,221.3
2003-05-30,495.5,228.4,199.6
2003-05-31,465.5,207.1,185.1
2003-06-01,392.0,190.4,175.6
2003-06-02,325.5,177.8,169.2
2003-06-03,292.0,168.6,164.6
2003-06-04,254.0,162.0,161.3
2003-06-05,238.0,157.1,158.8
2003-06-06,231.5,153.4,156.7
2003-06-07,217.5,150.5,154.5
2003-06-08,199.5,148.2,152.5
2003-06-09,203.0,146.1,151.2
2003-06-10,201.0,144.3,150.3
2003-06-11,220.5,142.7,148.9
2003-06-12,253.0,141.1,147.2
2003-06-13,233.5,139.6,145.6
2003-06-14,208.0,138.0,144.0
2003-06-15,197.5,136.5,142.1
2003-06-16,197.5,135.0,140.3
2003-06-17,194.5,133.5,138.8
2003-06-18,186.0,132.1,137.5
2003-06-19,168.5,130.7,136.1
2003-06-20,156.5,129.3,134.4
2003-06-21,152.0,128.0,133.1
2003-06-22,150.0,126.7,132.8
2003-06-23,153.0,125.4,133.3
2003-06-24,149.0,124.3,133.6
2003-06-25,141.0,123.3,133.0
2003-06-26,135.0,122.5,131.5
2003-06-27,134.0,121.6,129.3
2003-06-28,133.0,120.6,126.8
2003-06-29,114.0,119.5,124.4
2003-06-30,101.0,118.2,122.2
2003-07-01,101.0,116.7,120.3
2003-07-02,101.5,115.3,118.8
2003-07-03,107.0,113.8,117.4
2003-07-04,110.5,112.4,116.1
2003-07-05,122.0,111.1,114.9
2003-07-06,121.5,110.0,113.7
2003-07-07,110.5,108.8,112.7
2003-07-08,108.0,107.8,111.7
2003-07-09,107.5,106.8,110.9
2003-07-10,117.0,105.8,110.5
2003-07-11,132.5,104.9,110.4
2003-07-12,131.0,104.0,110.4
2003-07-13,118.0,103.1,110.1
2003-07-14,120.0,102.3,109.4
2003-07-15,123.0,101.4,108.6
2003-07-16,118.0,100.6,107.9
2003-07-17,119.5,99.7,107.5
2003-07-18,128.5,98.88,107.3
2003-07-19,127.0,98.08,106.7
2003-07-20,110.5,97.29,105.3
2003-07-21,127.5,96.51,103.5
2003-07-22,136.0,95.75,101.6
2003-07-23,113.0,94.98,99.87
2003-07-24,104.0,94.14,98.38
2003-07-25,102.5,93.21,97.12
2003-07-26,102.0,92.24,96.06
2003-07-27,108.5,91.27,95.21
2003-07-28,114.5,90.32,94.59
2003-07-29,108.0,89.42,94.08
2003-07-30,112.0,88.59,93.55
2003-07-31,121.0,87.8,93.07
2003-08-01,120.5,87.06,92.88
2003-08-02,170.5,86.37,93.96
2003-08-03,221.0,85.81,97.39
2003-08-04,212.0,85.59,102.2
2003-08-05,194.0,86.03,105.8
2003-08-06,185.0,87.3,106.4
2003-08-07,154.5,89.1,104.2
2003-08-08,126.0,90.59,100.6
2003-08-09,122.0,91.06,96.81
2003-08-10,108.5,90.37,93.69
2003-08-11,99.7,88.86,91.38
2003-08-12,97.2,87.01,89.69
2003-08-13,94.8,85.17,88.37
2003-08-14,99.8,83.52,87.27
2003-08-15,101.0,82.11,86.28
2003-08-16,94.8,80.93,85.35
2003-08-17,91.2,79.9,84.46
2003-08-18,91.2,78.98,83.66
2003-08-19,94.8,78.15,82.91
2003-08-20,89.55,77.37,82.17
2003-08-21,83.1,76.62,81.44
2003-08-22,83.1,75.89,80.71
2003-08-23,83.1,75.19,80.04
2003-08-24,83.55,74.52,79.44
2003-08-25,86.4,73.85,78.86
2003-08-26,85.95,73.19,78.21
2003-08-27,88.95,72.53,77.46
2003-08-28,94.2,71.89,76.65
2003-08-29,91.2,71.26,75.83
2003-08-30,88.8,70.63,75.03
2003-08-31,91.2,70.02,74.26
2003-09-01,88.8,69.41,73.55
2003-09-02,84.0,68.82,72.91
2003-09-03,84.0,68.26,72.37
2003-09-04,84.0,67.73,71.93
2003-09-05,85.8,67.22,71.58
2003-09-06,85.8,66.73,71.3
2003-09-07,85.2,66.24,71.14
2003-09-08,84.75,65.77,71.17
2003-09-09,84.75,65.32,71.37
2003-09-10,84.75,64.89,71.55
2003-09-11,87.15,64.52,71.46
2003-09-12,89.4,64.19,71.03
2003-09-13,85.35,63.9,70.29
2003-09-14,89.55,63.62,69.37
2003-09-15,94.8,63.3,68.41
2003-09-16,90.0,62.91,67.59
2003-09-17,86.4,62.46,67.04
2003-09-18,86.4,61.98,66.7
2003-09-19,85.2,61.48,66.38
2003-09-20,85.2,60.99,65.9
2003-09-21,85.2,60.52,65.24
2003-09-22,84.0,60.06,64.47
2003-09-23,84.0,59.61,63.65
2003-09-24,85.2,59.13,62.88
2003-09-25,85.2,58.62,62.17
2003-09-26,84.0,58.09,61.52
2003-09-27,84.0,57.55,60.92
2003-09-28,85.2,57.02,60.39
2003-09-29,85.2,56.5,59.97
2003-09-30,84.0,56.0,59.65
2003-10-01,84.0,55.52,59.35
2003-10-02,85.2,55.07,58.98
2003-10-03,90.6,54.63,58.59
2003-10-04,94.8,54.22,58.34
2003-10-05,91.2,53.81,58.34
2003-10-06,89.4,53.42,58.55
2003-10-07,93.0,53.06,58.85
2003-10-08,98.9,52.75,59.29
2003-10-09,110.5,52.5,60.14
2003-10-10,109.5,52.37,61.69
2003-10-11,101.0,52.43,63.74
2003-10-12,107.5,52.81,65.68
2003-10-13,114.0,53.65,67.32
2003-10-14,110.5,55.01,68.84
2003-10-15,104.5,56.81,70.14
2003-10-16,99.0,58.81,71.07
2003-10-17,97.2,60.81,71.68
2003-10-18,99.7,62.58,72.1
2003-10-19,102.0,64.01,72.55
2003-10-20,103.0,65.11,73.22
2003-10-21,102.0,65.99,73.9
2003-10-22,101.5,66.78,74.31
2003-10-23,99.0,67.52,74.35
2003-10-24,96.0,68.14,74.39
2003-10-25,102.0,68.58,75.12
2003-10-26,107.0,68.92,76.57
2003-10-27,103.5,69.4,77.91
2003-10-28,102.0,70.2,78.53
2003-10-29,99.5,71.2,78.45
2003-10-30,99.0,72.07,78.07
2003-10-31,99.0,72.6,77.79
2003-11-01,97.2,72.8,77.7
2003-11-02,99.7,72.84,77.77
2003-11-03,103.5,72.89,78.38
2003-11-04,103.5,73.13,79.72
2003-11-05,101.5,73.71,81.7
2003-11-06,109.5,74.81,84.63
2003-11-07,115.0,76.67,87.95
2003-11-08,111.0,79.5,90.34
2003-11-09,108.0,83.09,91.69
2003-11-10,110.0,86.61,92.67
2003-11-11,104.5,89.32,93.62
2003-11-12,101.5,91.2,94.37
2003-11-13,101.5,92.53,94.59
2003-11-14,96.0,93.51,94.27
2003-11-15,97.2,94.1,93.59
2003-11-16,96.0,94.24,92.71
2003-11-17,98.3,93.95,91.74
2003-11-18,100.7,93.33,90.73
2003-11-19,99.7,92.5,89.74
2003-11-20,103.5,91.61,89.03
2003-11-21,106.0,90.78,89.17
2003-11-22,106.0,90.24,90.73
2003-11-23,107.0,90.36,93.14
2003-11-24,106.0,91.47,94.96
2003-11-25,103.0,93.44,95.62
2003-11-26,97.8,95.5,95.46
2003-11-27,94.2,96.83,94.87
2003-11-28,93.0,97.25,94.14
2003-11-29,92.4,97.03,93.69
2003-11-30,93.6,96.61,93.84
2003-12-01,92.4,96.37,94.46
2003-12-02,91.2,96.47,95.23
2003-12-03,91.2,96.94,96.11
2003-12-04,90.0,97.72,97.0
2003-12-05,88.8,98.72,97.45
2003-12-06,88.8,99.72,97.31
2003-12-07,88.2,100.5,96.82
2003-12-08,88.2,100.8,96.32
2003-12-09,90.0,100.8,96.28
2003-12-10,91.2,100.8,96.9
2003-12-11,92.4,101.0,97.73
2003-12-12,90.0,101.4,98.12
2003-12-13,88.8,102.0,97.98
2003-12-14,90.0,102.5,97.73
2003-12-15,90.0,103.0,98.12
2003-12-16,93.6,103.7,99.81
2003-12-17,106.0,105.0,103.3
2003-12-18,112.0,107.6,109.1
2003-12-19,105.5,112.3,115.0
2003-12-20,111.5,119.6,118.1
2003-12-21,134.5,127.4,119.1
2003-12-22,137.5,132.5,119.6
2003-12-23,119.0,134.6,120.0
2003-12-24,119.5,135.0,120.8
2003-12-25,117.5,135.2,122.2
2003-12-26,104.5,135.9,123.8
2003-12-27,97.3,137.3,124.3
2003-12-28,93.6,138.8,123.7
2003-12-29,93.6,139.5,122.5
2003-12-30,95.4,138.9,121.0
2003-12-31,96.6,137.5,119.8
2004-01-01,97.2,136.0,119.9
2004-01-02,100.7,135.3,122.5
2004-01-03,109.5,136.4,127.9
2004-01-04,121.5,140.8,134.5
2004-01-05,114.0,149.0,137.4
2004-01-06,102.0,157.6,136.3
